Label,LISI,Method
Batch,1.4770578938580687,Harmony
Cluster,1.006031453308367,Harmony
Batch,1.9504404201571475,Harmony
Cluster,1.0588925196670942,Harmony
Batch,1.830066741163179,Harmony
Cluster,1,Harmony
Batch,1.7788494585457444,Harmony
Cluster,1.0334990251396434,Harmony
Batch,1.8090056878975134,Harmony
Cluster,1.0376835731912233,Harmony
Batch,1.316026291261737,Harmony
Cluster,1,Harmony
Batch,1.687970577553525,Harmony
Cluster,1,Harmony
Batch,1.9660357257970342,Harmony
Cluster,1.0033029808030576,Harmony
Batch,1.795001404851098,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.735701762748649,Harmony
Cluster,1,Harmony
Batch,1.500155388640542,Harmony
Cluster,1,Harmony
Batch,1.6939069229969086,Harmony
Cluster,1.0218820412441232,Harmony
Batch,1.9694818182437148,Harmony
Cluster,1.005066776420413,Harmony
Batch,1.9404739491950396,Harmony
Cluster,1.004204481988712,Harmony
Batch,1.8955340535166536,Harmony
Cluster,1,Harmony
Batch,1.822698936724659,Harmony
Cluster,1,Harmony
Batch,1.527267465609558,Harmony
Cluster,1,Harmony
Batch,1.681182145327943,Harmony
Cluster,1.0075012896359499,Harmony
Batch,1.9864103669466138,Harmony
Cluster,1.0344519793620925,Harmony
Batch,1.9969471870985804,Harmony
Cluster,1.004989006548109,Harmony
Batch,1.9786706834764431,Harmony
Cluster,1.0100385794584992,Harmony
Batch,1.9672497066957215,Harmony
Cluster,1,Harmony
Batch,1.6973851062849548,Harmony
Cluster,1,Harmony
Batch,1.9983426369058355,Harmony
Cluster,1.0545167432631783,Harmony
Batch,1.989508286378542,Harmony
Cluster,1.0196039482409962,Harmony
Batch,1.5686512950340243,Harmony
Cluster,1.0062473447351574,Harmony
Batch,1.926901740790375,Harmony
Cluster,1,Harmony
Batch,1.4351929994073929,Harmony
Cluster,1,Harmony
Batch,1.9955115543740014,Harmony
Cluster,1.0576401343651378,Harmony
Batch,1.817247599099349,Harmony
Cluster,1.0018935221278298,Harmony
Batch,1.445726898007675,Harmony
Cluster,1,Harmony
Batch,1.7842180279553226,Harmony
Cluster,1.0117615097703185,Harmony
Batch,1.4741244090133614,Harmony
Cluster,1.0274338521829565,Harmony
Batch,1.9944723263840554,Harmony
Cluster,1,Harmony
Batch,1.8631194005179288,Harmony
Cluster,1.0144890427495437,Harmony
Batch,1.9971614293537345,Harmony
Cluster,1,Harmony
Batch,1.9973886179542233,Harmony
Cluster,1,Harmony
Batch,1.8464825329315595,Harmony
Cluster,1,Harmony
Batch,1.9681011476238683,Harmony
Cluster,1.009387285133226,Harmony
Batch,1.906757171968996,Harmony
Cluster,1.003233979695832,Harmony
Batch,1.4499184509691412,Harmony
Cluster,1,Harmony
Batch,1.6538381511457207,Harmony
Cluster,1,Harmony
Batch,1.995134239785541,Harmony
Cluster,1,Harmony
Batch,1.9992491442645781,Harmony
Cluster,1.0117346992868637,Harmony
Batch,1.9973287545088727,Harmony
Cluster,1.0253920298837564,Harmony
Batch,1.964486885547367,Harmony
Cluster,1.0037852291061262,Harmony
Batch,1.4131559411812893,Harmony
Cluster,1,Harmony
Batch,1.9209406889289458,Harmony
Cluster,1.011271463135727,Harmony
Batch,1.987749262230715,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.918181582241048,Harmony
Cluster,1.0032354169489766,Harmony
Batch,1.8817633130138152,Harmony
Cluster,1,Harmony
Batch,1.7693552242830832,Harmony
Cluster,1.4052036902067142,Harmony
Batch,1.9087875370304936,Harmony
Cluster,1.062100768891092,Harmony
Batch,1.924183313576024,Harmony
Cluster,1.036359765549632,Harmony
Batch,1.9477385417863888,Harmony
Cluster,1.2970892732672679,Harmony
Batch,1.7993283037444143,Harmony
Cluster,1.0030322878863647,Harmony
Batch,1.4571708976961968,Harmony
Cluster,1.0061586100243478,Harmony
Batch,1.999491284576165,Harmony
Cluster,1.037894749724855,Harmony
Batch,1.7229734959134786,Harmony
Cluster,1,Harmony
Batch,1.9171030166216587,Harmony
Cluster,1,Harmony
Batch,1.707717986632319,Harmony
Cluster,1,Harmony
Batch,1.8615633613274372,Harmony
Cluster,1.230861487334344,Harmony
Batch,1.6476319076452188,Harmony
Cluster,1,Harmony
Batch,1.6641669394758822,Harmony
Cluster,1.0040401556536824,Harmony
Batch,1.739015798607937,Harmony
Cluster,1,Harmony
Batch,1.8103626876612227,Harmony
Cluster,1.0051691224970927,Harmony
Batch,1.8355756948049238,Harmony
Cluster,1,Harmony
Batch,1.973555496725948,Harmony
Cluster,1.0067429105593493,Harmony
Batch,1.8578415181482575,Harmony
Cluster,1,Harmony
Batch,1.504495181394866,Harmony
Cluster,1.0039799523444282,Harmony
Batch,1.3425980670166788,Harmony
Cluster,1,Harmony
Batch,1.9317290470847568,Harmony
Cluster,1,Harmony
Batch,1.9268156000801404,Harmony
Cluster,1.0105293076532698,Harmony
Batch,1.9999631650079497,Harmony
Cluster,1.1287734982684674,Harmony
Batch,1.8573778158356165,Harmony
Cluster,1,Harmony
Batch,1.8292862177986784,Harmony
Cluster,1,Harmony
Batch,1.5470445902463688,Harmony
Cluster,1,Harmony
Batch,1.978316855727703,Harmony
Cluster,1.011619406420286,Harmony
Batch,1.479196852385095,Harmony
Cluster,1.0032134363922014,Harmony
Batch,1.959088483841567,Harmony
Cluster,1,Harmony
Batch,1.9227573661176225,Harmony
Cluster,1.1511964034139772,Harmony
Batch,1.8785564760852718,Harmony
Cluster,1.0223679880027938,Harmony
Batch,1.6933232026600284,Harmony
Cluster,1.001958140948869,Harmony
Batch,1.7791441355297586,Harmony
Cluster,1,Harmony
Batch,1.2765392725539169,Harmony
Cluster,1,Harmony
Batch,1.4273879590757903,Harmony
Cluster,1,Harmony
Batch,1.9465559111458615,Harmony
Cluster,1.0136743226037483,Harmony
Batch,1.6698941797691047,Harmony
Cluster,1.0283208961700276,Harmony
Batch,1.8093473203560142,Harmony
Cluster,1,Harmony
Batch,1.4417631943035232,Harmony
Cluster,1,Harmony
Batch,1.983577673292281,Harmony
Cluster,1,Harmony
Batch,1.7374292689788235,Harmony
Cluster,1.0076109392395534,Harmony
Batch,1.8555130060502472,Harmony
Cluster,1,Harmony
Batch,1.5135897358880475,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.5658279003394453,Harmony
Cluster,1.0089299996431702,Harmony
Batch,1.9893956981546805,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.8742956679269431,Harmony
Cluster,1,Harmony
Batch,1.6270039613768275,Harmony
Cluster,1.0416933783356241,Harmony
Batch,1.6358526467439631,Harmony
Cluster,1.0470292751724788,Harmony
Batch,1.7733645828839675,Harmony
Cluster,1.0044935305492264,Harmony
Batch,1.6104399937645089,Harmony
Cluster,1.0069388546238935,Harmony
Batch,1.9201177440366188,Harmony
Cluster,1,Harmony
Batch,1.6759200069415379,Harmony
Cluster,1.0384141087812295,Harmony
Batch,1.5668164282677917,Harmony
Cluster,1.0139308793424442,Harmony
Batch,1.9999763372359907,Harmony
Cluster,1,Harmony
Batch,1.8906603936961932,Harmony
Cluster,1.0015355123372216,Harmony
Batch,1.8793966998064253,Harmony
Cluster,1.0021019863534462,Harmony
Batch,1.8847630045231707,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.8400716255411969,Harmony
Cluster,1,Harmony
Batch,1.4321864457893743,Harmony
Cluster,1.0064480793553743,Harmony
Batch,1.4968881636371594,Harmony
Cluster,1,Harmony
Batch,1.6028581276129064,Harmony
Cluster,1,Harmony
Batch,1.46457573317881,Harmony
Cluster,1,Harmony
Batch,1.9667020655586072,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6843882824929861,Harmony
Cluster,1.0027051466726944,Harmony
Batch,1.2558694906721941,Harmony
Cluster,1.0037031722538423,Harmony
Batch,1.9693245583683376,Harmony
Cluster,1,Harmony
Batch,1.9856474111628175,Harmony
Cluster,1,Harmony
Batch,1.6666182558558373,Harmony
Cluster,1,Harmony
Batch,1.6773283503682561,Harmony
Cluster,1,Harmony
Batch,1.4687738905843308,Harmony
Cluster,1,Harmony
Batch,1.9913001469480354,Harmony
Cluster,1,Harmony
Batch,1.6495180577723063,Harmony
Cluster,1.001406601701003,Harmony
Batch,1.920222517240591,Harmony
Cluster,1.0033342495017425,Harmony
Batch,1.9961185233208205,Harmony
Cluster,1,Harmony
Batch,1.9576645468825422,Harmony
Cluster,1.1714513013337837,Harmony
Batch,1.5918452592525838,Harmony
Cluster,1,Harmony
Batch,1.904171264022823,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.5764273724432611,Harmony
Cluster,1,Harmony
Batch,1.9790852183571621,Harmony
Cluster,1.0038349240772548,Harmony
Batch,1.980622624913337,Harmony
Cluster,1.0029269146611686,Harmony
Batch,1.3103084620546643,Harmony
Cluster,1,Harmony
Batch,1.9864428236370038,Harmony
Cluster,1.1095267234169512,Harmony
Batch,1.9641328231672204,Harmony
Cluster,1.0090446546027443,Harmony
Batch,1.9221240451763795,Harmony
Cluster,1.0084823802984433,Harmony
Batch,1.9761084997631486,Harmony
Cluster,1,Harmony
Batch,1.6300785603804095,Harmony
Cluster,1.0038949936758617,Harmony
Batch,1.9192331494211072,Harmony
Cluster,1.0079815532719425,Harmony
Batch,1.9542348937502563,Harmony
Cluster,1,Harmony
Batch,1.4856744115204035,Harmony
Cluster,1,Harmony
Batch,1.8223527142870255,Harmony
Cluster,1,Harmony
Batch,1.741447069181382,Harmony
Cluster,1.025772538477493,Harmony
Batch,1.9817563702467864,Harmony
Cluster,1.0076556117025453,Harmony
Batch,1.7734576781380658,Harmony
Cluster,1,Harmony
Batch,1.9247678100179852,Harmony
Cluster,1,Harmony
Batch,1.915528364671396,Harmony
Cluster,1.0132928607615668,Harmony
Batch,1.8792752309992076,Harmony
Cluster,1.0209399460644024,Harmony
Batch,1.922697320403321,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7243968851278877,Harmony
Cluster,1,Harmony
Batch,1.473546475415497,Harmony
Cluster,1.0031389349245843,Harmony
Batch,1.9005999693281983,Harmony
Cluster,1.0026526035696692,Harmony
Batch,1.813988826088385,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.8705898411621857,Harmony
Cluster,1.0102605976885468,Harmony
Batch,1.4746411214625716,Harmony
Cluster,1,Harmony
Batch,1.7189745614225738,Harmony
Cluster,1,Harmony
Batch,1.767034387279275,Harmony
Cluster,1.0060980360801486,Harmony
Batch,1.6621611948662003,Harmony
Cluster,1,Harmony
Batch,1.844107793126459,Harmony
Cluster,1.0034491528955793,Harmony
Batch,1.9087349295986002,Harmony
Cluster,1.0116200131376232,Harmony
Batch,1.8936960216246759,Harmony
Cluster,1,Harmony
Batch,1.573047849967465,Harmony
Cluster,1.0192807320986135,Harmony
Batch,1.5511984297103423,Harmony
Cluster,1.0012789699943005,Harmony
Batch,1.5241933045967346,Harmony
Cluster,1.003271653803711,Harmony
Batch,1.86900636469964,Harmony
Cluster,1.1911345446577033,Harmony
Batch,1.736729323345241,Harmony
Cluster,1.0023133265817623,Harmony
Batch,1.8787319187538694,Harmony
Cluster,1.1210900543032671,Harmony
Batch,1.99912455272145,Harmony
Cluster,1,Harmony
Batch,1.8608202149664996,Harmony
Cluster,1,Harmony
Batch,1.8114031282201046,Harmony
Cluster,1.0047218938328306,Harmony
Batch,1.5546573800937602,Harmony
Cluster,1.1893071473836057,Harmony
Batch,1.9998277574116314,Harmony
Cluster,1.0049412076001616,Harmony
Batch,1.7785996125470758,Harmony
Cluster,1.0139662944401586,Harmony
Batch,1.9770842889697098,Harmony
Cluster,1.0030810283384457,Harmony
Batch,1.9771890218809087,Harmony
Cluster,1.0014064822057818,Harmony
Batch,1.9379482772457082,Harmony
Cluster,1,Harmony
Batch,1.9234149743328237,Harmony
Cluster,1.006706064953252,Harmony
Batch,1.8670882742617985,Harmony
Cluster,1,Harmony
Batch,1.9969212196631183,Harmony
Cluster,1,Harmony
Batch,1.7359912755584483,Harmony
Cluster,1,Harmony
Batch,1.7656039634599299,Harmony
Cluster,1,Harmony
Batch,1.7080249951584778,Harmony
Cluster,1.0331529429457622,Harmony
Batch,1.7124707350677315,Harmony
Cluster,1.0121395021916335,Harmony
Batch,1.9561205383570368,Harmony
Cluster,1.023878385157521,Harmony
Batch,1.9509029845251036,Harmony
Cluster,1.0024577870253306,Harmony
Batch,1.6402907193818246,Harmony
Cluster,1.0293763277079115,Harmony
Batch,1.5825668316097807,Harmony
Cluster,1.003939480172103,Harmony
Batch,1.9995550311381367,Harmony
Cluster,1.0088930945212535,Harmony
Batch,1.471044774025526,Harmony
Cluster,1,Harmony
Batch,1.8344773201077427,Harmony
Cluster,1.0968481723833872,Harmony
Batch,1.8979992667506786,Harmony
Cluster,1.0187329853553102,Harmony
Batch,1.995892039060545,Harmony
Cluster,1,Harmony
Batch,1.9726699892114201,Harmony
Cluster,1,Harmony
Batch,1.709326099449466,Harmony
Cluster,1.0038564450639356,Harmony
Batch,1.9352015722027105,Harmony
Cluster,1.0106005141934253,Harmony
Batch,1.882836119361654,Harmony
Cluster,1.008816391075023,Harmony
Batch,1.9976703869628354,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.851559626719702,Harmony
Cluster,1.006911874413138,Harmony
Batch,1.9581321443234638,Harmony
Cluster,1.0135350421429383,Harmony
Batch,1.6957213000628748,Harmony
Cluster,1.0598817537508163,Harmony
Batch,1.643295564443443,Harmony
Cluster,1.0238391208300042,Harmony
Batch,1.9394048686157395,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9296151541560305,Harmony
Cluster,1,Harmony
Batch,1.5864388879938933,Harmony
Cluster,1,Harmony
Batch,1.7240639874149162,Harmony
Cluster,1,Harmony
Batch,1.9714538288919496,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.90620045438839,Harmony
Cluster,1.0041253725193438,Harmony
Batch,1.9785743686638517,Harmony
Cluster,1.002893450268504,Harmony
Batch,1.643100788605017,Harmony
Cluster,1,Harmony
Batch,1.8789985112793617,Harmony
Cluster,1.0151251957247407,Harmony
Batch,1.894912008775418,Harmony
Cluster,1,Harmony
Batch,1.8596438645511242,Harmony
Cluster,1,Harmony
Batch,1.9037340484754324,Harmony
Cluster,1,Harmony
Batch,1.869905692018505,Harmony
Cluster,1,Harmony
Batch,1.3681578624225532,Harmony
Cluster,1,Harmony
Batch,1.8496530470621328,Harmony
Cluster,1,Harmony
Batch,1.6450680076522575,Harmony
Cluster,1,Harmony
Batch,1.8744637709682126,Harmony
Cluster,1,Harmony
Batch,1.7494797028112614,Harmony
Cluster,1,Harmony
Batch,1.587861904617939,Harmony
Cluster,1.0041663955191684,Harmony
Batch,1.806303470606691,Harmony
Cluster,1.0020618070051384,Harmony
Batch,1.8788257540613251,Harmony
Cluster,1.0018827628717006,Harmony
Batch,1.9963037858812378,Harmony
Cluster,1,Harmony
Batch,1.9422918001454124,Harmony
Cluster,1.0198683866119314,Harmony
Batch,1.942238229116447,Harmony
Cluster,1,Harmony
Batch,1.8196359888226201,Harmony
Cluster,1.004171793571882,Harmony
Batch,1.8318788289502026,Harmony
Cluster,1,Harmony
Batch,1.9283696394597485,Harmony
Cluster,1.0220461209376386,Harmony
Batch,1.9705292394961467,Harmony
Cluster,1,Harmony
Batch,1.7882444268003355,Harmony
Cluster,1,Harmony
Batch,1.905463611176172,Harmony
Cluster,1.0075451114311849,Harmony
Batch,1.9944052286338554,Harmony
Cluster,1.004683658095355,Harmony
Batch,1.9045233322531108,Harmony
Cluster,1.0091789060909322,Harmony
Batch,1.7953548907000019,Harmony
Cluster,1.006152473830998,Harmony
Batch,1.8846657171003438,Harmony
Cluster,1.0488937993285026,Harmony
Batch,1.6563462242287226,Harmony
Cluster,1,Harmony
Batch,1.9901438319176314,Harmony
Cluster,1.0018443299205597,Harmony
Batch,1.9264132142184505,Harmony
Cluster,1,Harmony
Batch,1.7247085020457777,Harmony
Cluster,1.009936458898681,Harmony
Batch,1.9632692464712849,Harmony
Cluster,1,Harmony
Batch,1.4096081370865332,Harmony
Cluster,1,Harmony
Batch,1.8720574502341185,Harmony
Cluster,1.0040978453306026,Harmony
Batch,1.873491640612939,Harmony
Cluster,1.0036341296290459,Harmony
Batch,1.9996913551828714,Harmony
Cluster,1.0028120409645809,Harmony
Batch,1.5722580480632966,Harmony
Cluster,1.01880707573517,Harmony
Batch,1.718901847224512,Harmony
Cluster,1.0037619118762948,Harmony
Batch,1.6781246226046762,Harmony
Cluster,1,Harmony
Batch,1.9816335982790707,Harmony
Cluster,1,Harmony
Batch,1.6702101014777453,Harmony
Cluster,1,Harmony
Batch,1.9878482977409355,Harmony
Cluster,1.02080526527258,Harmony
Batch,1.3954059033343489,Harmony
Cluster,1,Harmony
Batch,1.5204779860129518,Harmony
Cluster,1.0125455781322903,Harmony
Batch,1.9373634678371146,Harmony
Cluster,1.0143436894804276,Harmony
Batch,1.9689820950159822,Harmony
Cluster,1.0026700176302856,Harmony
Batch,1.906229314036698,Harmony
Cluster,1,Harmony
Batch,1.9610207006464815,Harmony
Cluster,1,Harmony
Batch,1.9999945163877157,Harmony
Cluster,1,Harmony
Batch,1.5881154136445408,Harmony
Cluster,1,Harmony
Batch,1.3372932743384254,Harmony
Cluster,1.0240521420134532,Harmony
Batch,1.6398695368966445,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.981074704134872,Harmony
Cluster,1.0129498930727017,Harmony
Batch,1.3149997656190255,Harmony
Cluster,1,Harmony
Batch,1.3488294539614152,Harmony
Cluster,1.0616936428568062,Harmony
Batch,1.5185579103664901,Harmony
Cluster,1.0099436576825658,Harmony
Batch,1.4884077444822632,Harmony
Cluster,1,Harmony
Batch,1.8475647646283506,Harmony
Cluster,1,Harmony
Batch,1.6692484946412012,Harmony
Cluster,1,Harmony
Batch,1.4834063458947477,Harmony
Cluster,1.0082691514565052,Harmony
Batch,1.8477385359732368,Harmony
Cluster,1,Harmony
Batch,1.8597612625817292,Harmony
Cluster,1,Harmony
Batch,1.92389470077441,Harmony
Cluster,1,Harmony
Batch,1.644722423823199,Harmony
Cluster,1,Harmony
Batch,1.4466751622995289,Harmony
Cluster,1.0044283667755902,Harmony
Batch,1.8205573650286224,Harmony
Cluster,1,Harmony
Batch,1.995980014521439,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9995418048817595,Harmony
Cluster,1.052024666433337,Harmony
Batch,1.8227954767940302,Harmony
Cluster,1.0103426094297625,Harmony
Batch,1.8201650058634256,Harmony
Cluster,1,Harmony
Batch,1.627900321134305,Harmony
Cluster,1,Harmony
Batch,1.6711928969389072,Harmony
Cluster,1.3417225836336324,Harmony
Batch,1.6221355368547952,Harmony
Cluster,1,Harmony
Batch,1.9354933643409753,Harmony
Cluster,1,Harmony
Batch,1.9753519819803405,Harmony
Cluster,1,Harmony
Batch,1.8456470086852486,Harmony
Cluster,1,Harmony
Batch,1.9946496948262114,Harmony
Cluster,1.0330316978328187,Harmony
Batch,1.8301785377430464,Harmony
Cluster,1.002111015031962,Harmony
Batch,1.9622861573353814,Harmony
Cluster,1,Harmony
Batch,1.6633251466079502,Harmony
Cluster,1,Harmony
Batch,1.6545295219684732,Harmony
Cluster,1.1065413694492596,Harmony
Batch,1.9055116558608707,Harmony
Cluster,1,Harmony
Batch,1.4153380872007277,Harmony
Cluster,1.0082611861153898,Harmony
Batch,1.9897287815300706,Harmony
Cluster,1,Harmony
Batch,1.958209337084584,Harmony
Cluster,1.003031090332053,Harmony
Batch,1.7015217848487278,Harmony
Cluster,1.0651497614944125,Harmony
Batch,1.9666038579436829,Harmony
Cluster,1,Harmony
Batch,1.7953533777279045,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9858143402901238,Harmony
Cluster,1.0033473681854728,Harmony
Batch,1.8566783812854717,Harmony
Cluster,1,Harmony
Batch,1.4466889311284703,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7509043002413125,Harmony
Cluster,1.0045396170494925,Harmony
Batch,1.6320944413779497,Harmony
Cluster,1,Harmony
Batch,1.6466205803845695,Harmony
Cluster,1,Harmony
Batch,1.898969544693193,Harmony
Cluster,1.0214308278179622,Harmony
Batch,1.611562449089998,Harmony
Cluster,1,Harmony
Batch,1.708231402913051,Harmony
Cluster,1.0067424291294735,Harmony
Batch,1.8831711466469923,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.7838693640064465,Harmony
Cluster,1,Harmony
Batch,1.6913068744799082,Harmony
Cluster,1.0058427486321957,Harmony
Batch,1.8056175296977117,Harmony
Cluster,1.1558070237627875,Harmony
Batch,1.9209423384947761,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.5807217089556238,Harmony
Cluster,1.0511934840940678,Harmony
Batch,1.999481156991901,Harmony
Cluster,1,Harmony
Batch,1.545264003417829,Harmony
Cluster,1,Harmony
Batch,1.836096439403729,Harmony
Cluster,1,Harmony
Batch,1.5722370244248791,Harmony
Cluster,1,Harmony
Batch,1.9710070556844324,Harmony
Cluster,1.0143976373293537,Harmony
Batch,1.8851853525894235,Harmony
Cluster,1.002981095970937,Harmony
Batch,1.920294661913969,Harmony
Cluster,1,Harmony
Batch,1.9882920767841565,Harmony
Cluster,1,Harmony
Batch,1.8334842957676887,Harmony
Cluster,1,Harmony
Batch,1.3500190105498222,Harmony
Cluster,1.0307254123168283,Harmony
Batch,1.7483855069544703,Harmony
Cluster,1.002799591185395,Harmony
Batch,1.7893701322512496,Harmony
Cluster,1.0020903867073423,Harmony
Batch,1.6554393654480768,Harmony
Cluster,1.0246058695998892,Harmony
Batch,1.9911103768810579,Harmony
Cluster,1,Harmony
Batch,1.9513814857490328,Harmony
Cluster,1,Harmony
Batch,1.947543136082752,Harmony
Cluster,1,Harmony
Batch,1.5646663675735253,Harmony
Cluster,1,Harmony
Batch,1.9999258545707737,Harmony
Cluster,1,Harmony
Batch,1.9977449004770704,Harmony
Cluster,1.0333475549073965,Harmony
Batch,1.4745132518821071,Harmony
Cluster,1.0026839016514857,Harmony
Batch,1.9918259847729434,Harmony
Cluster,1,Harmony
Batch,1.994914857816138,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.526068859946264,Harmony
Cluster,1.00436968875136,Harmony
Batch,1.5873309779364946,Harmony
Cluster,1,Harmony
Batch,1.9688682365950179,Harmony
Cluster,1.0015490142098529,Harmony
Batch,1.454194468887136,Harmony
Cluster,1,Harmony
Batch,1.908981867636563,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9940554687815244,Harmony
Cluster,1.0037393144601485,Harmony
Batch,1.373423158147304,Harmony
Cluster,1.0216544898160094,Harmony
Batch,1.7741471871009729,Harmony
Cluster,1.0080520687069077,Harmony
Batch,1.5616630843818302,Harmony
Cluster,1.041604279138866,Harmony
Batch,1.9438728848401938,Harmony
Cluster,1.0152432783252614,Harmony
Batch,1.5354271463435845,Harmony
Cluster,1,Harmony
Batch,1.5003737052385475,Harmony
Cluster,1,Harmony
Batch,1.6351701397625091,Harmony
Cluster,1,Harmony
Batch,1.5825110678313903,Harmony
Cluster,1.00408285263746,Harmony
Batch,1.491161673381026,Harmony
Cluster,1,Harmony
Batch,1.8318342755615633,Harmony
Cluster,1,Harmony
Batch,1.788086619941777,Harmony
Cluster,1,Harmony
Batch,1.999503437812707,Harmony
Cluster,1.0077971253671112,Harmony
Batch,1.9052046552622723,Harmony
Cluster,1,Harmony
Batch,1.8016625376861175,Harmony
Cluster,1,Harmony
Batch,1.6419356735671908,Harmony
Cluster,1,Harmony
Batch,1.8703516925492216,Harmony
Cluster,1.004454587659663,Harmony
Batch,1.545984199191192,Harmony
Cluster,1,Harmony
Batch,1.6774914691390774,Harmony
Cluster,1.0076463877893826,Harmony
Batch,1.9893368435896188,Harmony
Cluster,1.0152691909392246,Harmony
Batch,1.9938671281210707,Harmony
Cluster,1.005343338798263,Harmony
Batch,1.3074674512708193,Harmony
Cluster,1.0017928704893884,Harmony
Batch,1.7041333882393024,Harmony
Cluster,1.01375808713485,Harmony
Batch,1.4510637468165075,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.5530162670793966,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9816702293139257,Harmony
Cluster,1.0017851009245062,Harmony
Batch,1.3112632810915958,Harmony
Cluster,1,Harmony
Batch,1.9445935891421746,Harmony
Cluster,1.0030839025194407,Harmony
Batch,1.419295840750915,Harmony
Cluster,1.0025544702038132,Harmony
Batch,1.9106926402267428,Harmony
Cluster,1.3488089555034342,Harmony
Batch,1.7452041732956487,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9866736965693108,Harmony
Cluster,1.0173117384629535,Harmony
Batch,1.8160262305629506,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9578061848759873,Harmony
Cluster,1.1946492111654226,Harmony
Batch,1.814282680002307,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.5875887304368397,Harmony
Cluster,1.0056990002394564,Harmony
Batch,1.9889873263115054,Harmony
Cluster,1,Harmony
Batch,1.7951785145460875,Harmony
Cluster,1.0025004430377829,Harmony
Batch,1.8952887621990275,Harmony
Cluster,1.0057160125564633,Harmony
Batch,1.3666635099416042,Harmony
Cluster,1.0055396562827925,Harmony
Batch,1.9556546989122314,Harmony
Cluster,1.0033056165111112,Harmony
Batch,1.995260351394754,Harmony
Cluster,1.0212667106155997,Harmony
Batch,1.8525754519742257,Harmony
Cluster,1.0104393428958818,Harmony
Batch,1.8992032126085456,Harmony
Cluster,1.5735306606853825,Harmony
Batch,1.7586902481032174,Harmony
Cluster,1,Harmony
Batch,1.4375203115301267,Harmony
Cluster,1,Harmony
Batch,1.9366729824841686,Harmony
Cluster,1.0134231530136733,Harmony
Batch,1.819435596427171,Harmony
Cluster,1.0248899160740625,Harmony
Batch,1.9865940669841955,Harmony
Cluster,1.0016944447574108,Harmony
Batch,1.5433120549021802,Harmony
Cluster,1,Harmony
Batch,1.756017503638218,Harmony
Cluster,1,Harmony
Batch,1.3893866551940433,Harmony
Cluster,1,Harmony
Batch,1.9909929998693416,Harmony
Cluster,1.0088206189960673,Harmony
Batch,1.6977331413048529,Harmony
Cluster,1.0084694029700467,Harmony
Batch,1.7880444332433327,Harmony
Cluster,1.0059907975673186,Harmony
Batch,1.7290447711014247,Harmony
Cluster,1.0093112506020387,Harmony
Batch,1.9983413277769113,Harmony
Cluster,1.0075559015106426,Harmony
Batch,1.356606153220196,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9961414417608365,Harmony
Cluster,1.0173745443646165,Harmony
Batch,1.721736767416954,Harmony
Cluster,1.085234933068814,Harmony
Batch,1.6907628554603438,Harmony
Cluster,1.0112233999300784,Harmony
Batch,1.998084533655819,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9435845838088235,Harmony
Cluster,1.1051121659218457,Harmony
Batch,1.4977108276388922,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.6625565076873048,Harmony
Cluster,1.034542941107197,Harmony
Batch,1.6937447428444476,Harmony
Cluster,1,Harmony
Batch,1.7640278766334572,Harmony
Cluster,1.006593853597168,Harmony
Batch,1.8822860477553394,Harmony
Cluster,1.0255170885128364,Harmony
Batch,1.9770299463977483,Harmony
Cluster,1,Harmony
Batch,1.7705143687218607,Harmony
Cluster,1.0180474284043992,Harmony
Batch,1.8462673460179815,Harmony
Cluster,1.004434486707216,Harmony
Batch,1.9887783114171351,Harmony
Cluster,1,Harmony
Batch,1.832964080370021,Harmony
Cluster,1,Harmony
Batch,1.999055712430417,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.9143690592329963,Harmony
Cluster,1,Harmony
Batch,1.3523246474601023,Harmony
Cluster,1,Harmony
Batch,1.7281728855204757,Harmony
Cluster,1.0000001192093038,Harmony
Batch,1.3790810687808495,Harmony
