Label,LISI,Method
Batch,1.8434922988460658,Seurat
Cluster,1.5381045260219501,Seurat
Batch,1.9249715372751333,Seurat
Cluster,1.5501089486219635,Seurat
Batch,1.9924079392342997,Seurat
Cluster,1.5862084463625945,Seurat
Batch,1.9669219732204506,Seurat
Cluster,1.6916180519900677,Seurat
Batch,1.8764581243567828,Seurat
Cluster,1.597862042967871,Seurat
Batch,1.760273152013386,Seurat
Cluster,1.5669779503195018,Seurat
Batch,1.9767595011176642,Seurat
Cluster,1.3297065605366787,Seurat
Batch,1.5010278026268018,Seurat
Cluster,1.3403546121841674,Seurat
Batch,1.8469167169846008,Seurat
Cluster,1.3149328992622793,Seurat
Batch,1.990963761146404,Seurat
Cluster,1.3028686229500945,Seurat
Batch,1.7576491805113348,Seurat
Cluster,1.434700866272766,Seurat
Batch,1.9998992136248874,Seurat
Cluster,1.4460813639999568,Seurat
Batch,1.9272204785876896,Seurat
Cluster,1.4704218493354655,Seurat
Batch,1.7500009713699844,Seurat
Cluster,1.40407163239253,Seurat
Batch,1.927979454533174,Seurat
Cluster,1.5097555402087766,Seurat
Batch,1.8931487729812997,Seurat
Cluster,1.9037567847837584,Seurat
Batch,1.7532759363271821,Seurat
Cluster,1.1570715669057468,Seurat
Batch,1.9689610091296965,Seurat
Cluster,1.4774183211162646,Seurat
Batch,1.3305611551282475,Seurat
Cluster,1.5346257657622924,Seurat
Batch,1.8970085300117285,Seurat
Cluster,1.8763952693124353,Seurat
Batch,1.2712748853406104,Seurat
Cluster,1.1766754709200267,Seurat
Batch,1.9450441950737003,Seurat
Cluster,1.5504658104054456,Seurat
Batch,1.9686515318383513,Seurat
Cluster,1.1783820375800016,Seurat
Batch,1.9836751208344925,Seurat
Cluster,1.4556113237242416,Seurat
Batch,1.9720909872535117,Seurat
Cluster,1.8232350614010135,Seurat
Batch,1.6321723420273457,Seurat
Cluster,1.2886846904958105,Seurat
Batch,1.9978072867763816,Seurat
Cluster,1.4539437222826455,Seurat
Batch,1.9997116147129657,Seurat
Cluster,1.6321408236205104,Seurat
Batch,1.433583541438956,Seurat
Cluster,1.2542874825086892,Seurat
Batch,1.626814684501877,Seurat
Cluster,1.3139902284689255,Seurat
Batch,1.9419576618862235,Seurat
Cluster,1.8707532123921504,Seurat
Batch,1.8388984266671147,Seurat
Cluster,1.6103700854355265,Seurat
Batch,1.9419379937470331,Seurat
Cluster,1.4474669525039898,Seurat
Batch,1.5366630487916695,Seurat
Cluster,1.2218180308034785,Seurat
Batch,1.8795399773941652,Seurat
Cluster,1.2491245289208703,Seurat
Batch,1.711766277582484,Seurat
Cluster,1.4440026037027696,Seurat
Batch,1.7922671404036599,Seurat
Cluster,1.2696159390994408,Seurat
Batch,1.8821795138274102,Seurat
Cluster,1.6349337687740855,Seurat
Batch,1.7903070983543368,Seurat
Cluster,1.3234375988079257,Seurat
Batch,1.343533284632347,Seurat
Cluster,1.2313523669936113,Seurat
Batch,1.890950416333129,Seurat
Cluster,1.4609131019276527,Seurat
Batch,1.717885681335336,Seurat
Cluster,1.2467452519608262,Seurat
Batch,1.9978728887751254,Seurat
Cluster,1.3821323524984137,Seurat
Batch,1.6046914310382345,Seurat
Cluster,1.1880055694390714,Seurat
Batch,1.682076496048269,Seurat
Cluster,1.2864769357592423,Seurat
Batch,1.8468288880080077,Seurat
Cluster,1.9929387420070253,Seurat
Batch,1.9345105634251454,Seurat
Cluster,1.1545367564883928,Seurat
Batch,1.917134890963,Seurat
Cluster,1.7666144597063984,Seurat
Batch,1.698632208376064,Seurat
Cluster,1.3694494585559274,Seurat
Batch,1.9374242653058025,Seurat
Cluster,1.6500789210135451,Seurat
Batch,1.9991359273089837,Seurat
Cluster,1.275649271574424,Seurat
Batch,1.6987391008860413,Seurat
Cluster,1.4964765197276229,Seurat
Batch,1.3365639486557468,Seurat
Cluster,1.130414965196927,Seurat
Batch,1.6618022407990969,Seurat
Cluster,1.9996728240309976,Seurat
Batch,1.8644976523212846,Seurat
Cluster,1.7582002724876664,Seurat
Batch,1.7622414998932618,Seurat
Cluster,1.467876113380377,Seurat
Batch,1.4557239836397369,Seurat
Cluster,1.2116830955011606,Seurat
Batch,1.661719223109961,Seurat
Cluster,1.3207829082563367,Seurat
Batch,1.9950177519749925,Seurat
Cluster,1.8419108450930737,Seurat
Batch,1.7386252063211276,Seurat
Cluster,1.1511078925085325,Seurat
Batch,1.9469485684710262,Seurat
Cluster,1.3910198108639118,Seurat
Batch,1.9976859671422575,Seurat
Cluster,1.806342025899227,Seurat
Batch,1.1797100262211846,Seurat
Cluster,1.0852679231012936,Seurat
Batch,1.9487094815250299,Seurat
Cluster,1.8231106398997112,Seurat
Batch,1.9446443599345828,Seurat
Cluster,1.1473426662452906,Seurat
Batch,1.7491867225748632,Seurat
Cluster,1.4703759878694447,Seurat
Batch,1.9414613037299688,Seurat
Cluster,1.4258044388151139,Seurat
Batch,1.9967623398118572,Seurat
Cluster,1.1831808495451395,Seurat
Batch,1.9999806882815658,Seurat
Cluster,1.2367488851952808,Seurat
Batch,1.2060164260227468,Seurat
Cluster,1.4270905293689053,Seurat
Batch,1.5561291410328397,Seurat
Cluster,1.5011094496081543,Seurat
Batch,1.7154377285307967,Seurat
Cluster,1.489086785040826,Seurat
Batch,1.795908088893844,Seurat
Cluster,1.408355588712714,Seurat
Batch,1.8890921169674928,Seurat
Cluster,1.3005899915997055,Seurat
Batch,1.8257276338797777,Seurat
Cluster,1.308207032023746,Seurat
Batch,1.4683354906918513,Seurat
Cluster,1.218336978137423,Seurat
Batch,1.6187642044531145,Seurat
Cluster,1.3650451372344896,Seurat
Batch,1.750673659462409,Seurat
Cluster,1.3716212808089212,Seurat
Batch,1.9734478985644137,Seurat
Cluster,1.9455127760980417,Seurat
Batch,1.9795286547743878,Seurat
Cluster,1.6919461081712914,Seurat
Batch,1.7239219320130812,Seurat
Cluster,1.3364630052224604,Seurat
Batch,1.5025057130494852,Seurat
Cluster,1.6543870496994566,Seurat
Batch,1.9850151447594802,Seurat
Cluster,1.6028034608100337,Seurat
Batch,1.9158769333562446,Seurat
Cluster,1.435250344079078,Seurat
Batch,1.8035560675437403,Seurat
Cluster,1.475037304750212,Seurat
Batch,1.9994131261146335,Seurat
Cluster,1.366066584552855,Seurat
Batch,1.9991911346064979,Seurat
Cluster,1.462501425805029,Seurat
Batch,1.4884550678300412,Seurat
Cluster,1.490150639215722,Seurat
Batch,1.845888198619722,Seurat
Cluster,1.4642105302890418,Seurat
Batch,1.8953482858161297,Seurat
Cluster,1.507768650541627,Seurat
Batch,1.9183215674190248,Seurat
Cluster,1.919161523554639,Seurat
Batch,1.3369581929597476,Seurat
Cluster,1.4862417385092672,Seurat
Batch,1.3401186600706292,Seurat
Cluster,1.0908042751449223,Seurat
Batch,1.6863313120677517,Seurat
Cluster,1.3651040038038043,Seurat
Batch,1.962369645759527,Seurat
Cluster,1.3403959072432328,Seurat
Batch,1.9550913935484096,Seurat
Cluster,1.9696455200269174,Seurat
Batch,1.9465526928348187,Seurat
Cluster,1.2290966234604845,Seurat
Batch,1.9873562792222723,Seurat
Cluster,1.999313709279791,Seurat
Batch,1.9603102174056177,Seurat
Cluster,1.9795421431185116,Seurat
Batch,1.892203799466311,Seurat
Cluster,1.328220527963584,Seurat
Batch,1.9746302066452683,Seurat
Cluster,1.7109962203833582,Seurat
Batch,1.8311184683306507,Seurat
Cluster,1.5517502077821994,Seurat
Batch,1.9302293266883155,Seurat
Cluster,1.2904742237495965,Seurat
Batch,1.827638813948271,Seurat
Cluster,1.5166291906093685,Seurat
Batch,1.9912275904845187,Seurat
Cluster,1.9971233913116013,Seurat
Batch,1.4410895061595674,Seurat
Cluster,1.1442676915627787,Seurat
Batch,1.9005388236300986,Seurat
Cluster,1.6587589168761099,Seurat
Batch,1.2123019533448778,Seurat
Cluster,1.1114425105113832,Seurat
Batch,1.553044390253337,Seurat
Cluster,1.553611842320244,Seurat
Batch,1.4844550608655402,Seurat
Cluster,1.3570786275870748,Seurat
Batch,1.9950196498343833,Seurat
Cluster,1.5747440567878135,Seurat
Batch,1.9179836200683071,Seurat
Cluster,1.955442431365606,Seurat
Batch,1.6144320689805984,Seurat
Cluster,1.9491375406875917,Seurat
Batch,1.2195601643873535,Seurat
Cluster,1.021460296127435,Seurat
Batch,1.6053054100987858,Seurat
Cluster,1.3699363237010398,Seurat
Batch,1.9317553485284156,Seurat
Cluster,1.5871747487220496,Seurat
Batch,1.824052792368084,Seurat
Cluster,1.331255232740782,Seurat
Batch,1.8951481578543092,Seurat
Cluster,1.6596946809990443,Seurat
Batch,1.9997757924636825,Seurat
Cluster,1.3076582663026155,Seurat
Batch,1.8230551212939634,Seurat
Cluster,1.2730259049720487,Seurat
Batch,1.9110353695606581,Seurat
Cluster,1.5731787309972554,Seurat
Batch,1.3096827606702517,Seurat
Cluster,1.1600068749634085,Seurat
Batch,1.9903863099440149,Seurat
Cluster,1.6280380702926978,Seurat
Batch,1.7605346407384748,Seurat
Cluster,1.1918851128246595,Seurat
Batch,1.9743450828222509,Seurat
Cluster,1.4369792177029586,Seurat
Batch,1.9195549005713226,Seurat
Cluster,1.6409113836248135,Seurat
Batch,1.9491349365595358,Seurat
Cluster,1.3344400929221303,Seurat
Batch,1.747182704811401,Seurat
Cluster,1.140365730973237,Seurat
Batch,1.5507312488265623,Seurat
Cluster,1.5698832210282108,Seurat
Batch,1.6518287100689155,Seurat
Cluster,1.8647974249965558,Seurat
Batch,1.4793063939312363,Seurat
Cluster,1.262484261360413,Seurat
Batch,1.998978064366694,Seurat
Cluster,1.7517576213448767,Seurat
Batch,1.8853387832186668,Seurat
Cluster,1.6853570257372514,Seurat
Batch,1.8499171616723755,Seurat
Cluster,1.9149742736785684,Seurat
Batch,1.8614571981030623,Seurat
Cluster,1.101610720388786,Seurat
Batch,1.7572578123359335,Seurat
Cluster,1.4555592307246839,Seurat
Batch,1.6182136928466535,Seurat
Cluster,1.3614317781956184,Seurat
Batch,1.290141443930426,Seurat
Cluster,1.1698426212710844,Seurat
Batch,1.7948384189487223,Seurat
Cluster,1.4775811303420576,Seurat
Batch,1.8433832750967998,Seurat
Cluster,1.5196392984152007,Seurat
Batch,1.954500747374012,Seurat
Cluster,1.9099942861429917,Seurat
Batch,1.7349743212473474,Seurat
Cluster,1.389592885048036,Seurat
Batch,1.7634701138523041,Seurat
Cluster,1.557798539452679,Seurat
Batch,1.8646992862396035,Seurat
Cluster,1.1963693270986613,Seurat
Batch,1.2707414531941854,Seurat
Cluster,1.1607914576311051,Seurat
Batch,1.5951459393679543,Seurat
Cluster,1.4394315283878758,Seurat
Batch,1.40444008346546,Seurat
Cluster,1.13369205805237,Seurat
Batch,1.944500337823174,Seurat
Cluster,1.244824777941567,Seurat
Batch,1.7645388757356955,Seurat
Cluster,1.5359688141097523,Seurat
Batch,1.8095700642483747,Seurat
Cluster,1.7642921983392448,Seurat
Batch,1.690286684123771,Seurat
Cluster,1.2739598677980393,Seurat
Batch,1.8249630398617454,Seurat
Cluster,1.4774775528480166,Seurat
Batch,1.4366878661103273,Seurat
Cluster,1.190627838979447,Seurat
Batch,1.3233941483434393,Seurat
Cluster,1.5118484993573915,Seurat
Batch,1.8749738662886593,Seurat
Cluster,1.2533455025635887,Seurat
Batch,1.7016047499791036,Seurat
Cluster,1.6084078276118088,Seurat
Batch,1.9047379334540682,Seurat
Cluster,1.7845512867142375,Seurat
Batch,1.5380145753240062,Seurat
Cluster,1.1632813488868619,Seurat
Batch,1.916421312896186,Seurat
Cluster,1.7175983948949174,Seurat
Batch,1.997952235480237,Seurat
Cluster,1.9900104587776781,Seurat
Batch,1.5750473909881708,Seurat
Cluster,1.3190252605868336,Seurat
Batch,1.9859516768436452,Seurat
Cluster,1.7732659917722078,Seurat
Batch,1.9828263823371763,Seurat
Cluster,1.4762437756826439,Seurat
Batch,1.9934685249280315,Seurat
Cluster,1.8393370665938995,Seurat
Batch,1.5812966877076036,Seurat
Cluster,1.865607853043768,Seurat
Batch,1.5158371380817572,Seurat
Cluster,1.770366120470059,Seurat
Batch,1.9922532070520487,Seurat
Cluster,1.2543006151550582,Seurat
Batch,1.5216350532242306,Seurat
Cluster,1.3198263961320271,Seurat
Batch,1.9862856655082715,Seurat
Cluster,1.8539377326059931,Seurat
Batch,1.9724978414876724,Seurat
Cluster,1.2980130480275183,Seurat
Batch,1.982211426290984,Seurat
Cluster,1.9997516582858539,Seurat
Batch,1.3883346449569876,Seurat
Cluster,1.1681952408807228,Seurat
Batch,1.8624699078077054,Seurat
Cluster,1.8067009899898294,Seurat
Batch,1.9816198473616047,Seurat
Cluster,1.9297758468893202,Seurat
Batch,1.9999598272763615,Seurat
Cluster,1.9115762929535844,Seurat
Batch,1.9712515514946414,Seurat
Cluster,1.3513193642734174,Seurat
Batch,1.7972425905873404,Seurat
Cluster,1.3218939345743317,Seurat
Batch,1.9886980415689675,Seurat
Cluster,1.20830242231196,Seurat
Batch,1.959220890115013,Seurat
Cluster,1.4906898170056757,Seurat
Batch,1.6261094944376107,Seurat
Cluster,1.3373993905856465,Seurat
Batch,1.968519811136232,Seurat
Cluster,1.4350564051026453,Seurat
Batch,1.7858633259200523,Seurat
Cluster,1.3992321789337792,Seurat
Batch,1.6153945882907883,Seurat
Cluster,1.3164180686872076,Seurat
Batch,1.5202333147973184,Seurat
Cluster,1.174723077890281,Seurat
Batch,1.8372237636254856,Seurat
Cluster,1.378333203156072,Seurat
Batch,1.6650700026656209,Seurat
Cluster,1.3678860729328954,Seurat
Batch,1.8840321654737724,Seurat
Cluster,1.4965541597255294,Seurat
Batch,1.2681335041311257,Seurat
Cluster,1.2343153211182636,Seurat
Batch,1.440534606016722,Seurat
Cluster,1.4351516109582214,Seurat
Batch,1.2571272769250907,Seurat
Cluster,1.1021906798082362,Seurat
Batch,1.9000513059343618,Seurat
Cluster,1.4259346417710965,Seurat
Batch,1.9504202397002712,Seurat
Cluster,1.4695786861628086,Seurat
Batch,1.8711617914283725,Seurat
Cluster,1.3782252294734563,Seurat
Batch,1.8988447805487094,Seurat
Cluster,1.4148876637448948,Seurat
Batch,1.9938509558257236,Seurat
Cluster,1.9896814694634908,Seurat
Batch,1.9791030780690493,Seurat
Cluster,1.5042756301014841,Seurat
Batch,1.874511207551735,Seurat
Cluster,1.9945703730875681,Seurat
Batch,1.2260797263433614,Seurat
Cluster,1.0987740687381073,Seurat
Batch,1.9526461756874764,Seurat
Cluster,1.4232817901378954,Seurat
Batch,1.1473951244032123,Seurat
Cluster,1.0887113322320914,Seurat
Batch,1.5932904125301937,Seurat
Cluster,1.5766851704176246,Seurat
Batch,1.933807677020815,Seurat
Cluster,1.9984967690719782,Seurat
Batch,1.8656543756576884,Seurat
Cluster,1.2757683270627669,Seurat
Batch,1.8577508471166144,Seurat
Cluster,1.192801512091248,Seurat
Batch,1.4462384148113872,Seurat
Cluster,1.150226402380152,Seurat
Batch,1.2633164200556977,Seurat
Cluster,1.1416026624586133,Seurat
Batch,1.4503065685757874,Seurat
Cluster,1.3577091021528989,Seurat
Batch,1.7734222244009032,Seurat
Cluster,1.2440508978042772,Seurat
Batch,1.7193945660985301,Seurat
Cluster,1.224657177950981,Seurat
Batch,1.322464977418309,Seurat
Cluster,1.1538390248914303,Seurat
Batch,1.9810033002520944,Seurat
Cluster,1.9570362183809435,Seurat
Batch,1.9694145997221058,Seurat
Cluster,1.97812990193073,Seurat
Batch,1.9991062702786788,Seurat
Cluster,1.8964093110045512,Seurat
Batch,1.7672571427028998,Seurat
Cluster,1.2863885725663424,Seurat
Batch,1.4078525822697623,Seurat
Cluster,1.157412203715587,Seurat
Batch,1.6391450186233327,Seurat
Cluster,1.2434473591755728,Seurat
Batch,1.9893236342258742,Seurat
Cluster,1.3273138765244377,Seurat
Batch,1.568380429206921,Seurat
Cluster,1.2821269904947712,Seurat
Batch,1.8162361212962066,Seurat
Cluster,1.4474727907284077,Seurat
Batch,1.522086185183449,Seurat
Cluster,1.3832901966379734,Seurat
Batch,1.8856842391753472,Seurat
Cluster,1.6283149621105852,Seurat
Batch,1.594902395567432,Seurat
Cluster,1.3006023583255084,Seurat
Batch,1.8844508522910912,Seurat
Cluster,1.6138030956157847,Seurat
Batch,1.9657012569746084,Seurat
Cluster,1.7405415746194812,Seurat
Batch,1.8128615696570083,Seurat
Cluster,1.1779633312554212,Seurat
Batch,1.3681752538212824,Seurat
Cluster,1.15518577026481,Seurat
Batch,1.4561371033898496,Seurat
Cluster,1.2680006929105283,Seurat
Batch,1.8222074588305768,Seurat
Cluster,1.2107058822641958,Seurat
Batch,1.4310363441138563,Seurat
Cluster,1.2844830630296638,Seurat
Batch,1.5074335663528664,Seurat
Cluster,1.2465691618752324,Seurat
Batch,1.8234039392413917,Seurat
Cluster,1.3839422133406132,Seurat
Batch,1.9168373835717942,Seurat
Cluster,1.1982258409179785,Seurat
Batch,1.856821452458493,Seurat
Cluster,1.642215946952713,Seurat
Batch,1.729838721578312,Seurat
Cluster,1.3979343056669835,Seurat
Batch,1.9420833226016776,Seurat
Cluster,1.6413749319552235,Seurat
Batch,1.6399456768268246,Seurat
Cluster,1.2690551397990264,Seurat
Batch,1.8675853713299002,Seurat
Cluster,1.5838537548861393,Seurat
Batch,1.937957847042839,Seurat
Cluster,1.9462879244000366,Seurat
Batch,1.9824499839430945,Seurat
Cluster,1.8939699784166741,Seurat
Batch,1.7379086345947046,Seurat
Cluster,1.4985710215750818,Seurat
Batch,1.992110680705145,Seurat
Cluster,1.3188431140728056,Seurat
Batch,1.9852347624958164,Seurat
Cluster,1.823452790351834,Seurat
Batch,1.2693448793278925,Seurat
Cluster,1.1473428715984113,Seurat
Batch,1.743783780454971,Seurat
Cluster,1.3198407699520094,Seurat
Batch,1.8329321899750706,Seurat
Cluster,1.5936289762225095,Seurat
Batch,1.999935152249168,Seurat
Cluster,1.3058479438085149,Seurat
Batch,1.4506996215168488,Seurat
Cluster,1.4471726905243265,Seurat
Batch,1.477872536191891,Seurat
Cluster,1.4830787731530906,Seurat
Batch,1.8760013931454036,Seurat
Cluster,1.332258006304381,Seurat
Batch,1.7555253879924582,Seurat
Cluster,1.244195175808087,Seurat
Batch,1.6980158825494591,Seurat
Cluster,1.6111418091918697,Seurat
Batch,1.3297756921617228,Seurat
Cluster,1.1775436987929708,Seurat
Batch,1.9956607397820425,Seurat
Cluster,1.7086919186886689,Seurat
Batch,1.344713709254454,Seurat
Cluster,1.2290191867466322,Seurat
Batch,1.9663239854742132,Seurat
Cluster,1.8450260228403847,Seurat
Batch,1.4306963518053835,Seurat
Cluster,1.881980520905467,Seurat
Batch,1.8598148645039165,Seurat
Cluster,1.2504485857603544,Seurat
Batch,1.9856861296395967,Seurat
Cluster,1.4822744496043556,Seurat
Batch,1.931055295989374,Seurat
Cluster,1.6863766541411733,Seurat
Batch,1.3165361778411724,Seurat
Cluster,1.2101047190053744,Seurat
Batch,1.268490372967835,Seurat
Cluster,1.1615457297142298,Seurat
Batch,1.8954684150048509,Seurat
Cluster,1.212836321366854,Seurat
Batch,1.5155521835146832,Seurat
Cluster,1.192447839771531,Seurat
Batch,1.9833920100429725,Seurat
Cluster,1.593943378163542,Seurat
Batch,1.4725572403643417,Seurat
Cluster,1.4710179863927217,Seurat
Batch,1.9990387412878667,Seurat
Cluster,1.7126063859250413,Seurat
Batch,1.7061310492264512,Seurat
Cluster,1.4793005814145375,Seurat
Batch,1.4571532030529972,Seurat
Cluster,1.25500765043879,Seurat
Batch,1.961850526150849,Seurat
Cluster,1.5571227360531932,Seurat
Batch,1.9159733672053239,Seurat
Cluster,1.5350604676180764,Seurat
Batch,1.556107139291604,Seurat
Cluster,1.4202337982277506,Seurat
Batch,1.981745017005172,Seurat
Cluster,1.3872121586170523,Seurat
Batch,1.5825915659742147,Seurat
Cluster,1.3006565352331976,Seurat
Batch,1.7348977355349353,Seurat
Cluster,1.4175393190974046,Seurat
Batch,1.3955393484111078,Seurat
Cluster,1.2690054546932164,Seurat
Batch,1.7996919661487523,Seurat
Cluster,1.2725309923031418,Seurat
Batch,1.303995319061393,Seurat
Cluster,1.2291798883451766,Seurat
Batch,1.7509169542415768,Seurat
Cluster,1.3214135683367312,Seurat
Batch,1.937192505896904,Seurat
Cluster,1.7227096898040686,Seurat
Batch,1.2566046916996827,Seurat
Cluster,1.192800124752013,Seurat
Batch,1.9638286545564874,Seurat
Cluster,1.7798665859865026,Seurat
Batch,1.9594250539055396,Seurat
Cluster,1.6273331216624753,Seurat
Batch,1.2512309718598849,Seurat
Cluster,1.2232562061773813,Seurat
Batch,1.9287706257430426,Seurat
Cluster,1.9716203494524864,Seurat
Batch,1.8721197538646703,Seurat
Cluster,1.5463635807262,Seurat
Batch,1.4555656711117226,Seurat
Cluster,1.1727968928491335,Seurat
Batch,1.9965833480404471,Seurat
Cluster,1.7446210571345122,Seurat
Batch,1.39211529195742,Seurat
Cluster,1.146398443382877,Seurat
Batch,1.6793032097455185,Seurat
Cluster,1.2405256696817542,Seurat
Batch,1.7524684311727656,Seurat
Cluster,1.427886320601002,Seurat
Batch,1.9132394103428034,Seurat
Cluster,1.3308724930357623,Seurat
Batch,1.9876369318730427,Seurat
Cluster,1.328081290795752,Seurat
Batch,1.2248213346216412,Seurat
Cluster,1.1890242741461197,Seurat
Batch,1.9995582483620908,Seurat
Cluster,1.2518564957507086,Seurat
Batch,1.4826429223565631,Seurat
Cluster,1.994951032650627,Seurat
Batch,1.6316877719039373,Seurat
Cluster,1.3316180251142877,Seurat
Batch,1.5801370746790462,Seurat
Cluster,1.5835736996519942,Seurat
Batch,1.7518564647932693,Seurat
Cluster,1.4010259531194396,Seurat
Batch,1.7357510108250258,Seurat
Cluster,1.271070708754779,Seurat
Batch,1.554568660962497,Seurat
Cluster,1.3232841468331658,Seurat
Batch,1.8352439865685541,Seurat
Cluster,1.578728736747561,Seurat
Batch,1.7115277386826533,Seurat
Cluster,1.165817455964861,Seurat
Batch,1.5437830589910864,Seurat
Cluster,1.314862890282626,Seurat
Batch,1.9682457430576077,Seurat
Cluster,1.3554221980231986,Seurat
Batch,1.852127460099377,Seurat
Cluster,1.7322180458308618,Seurat
Batch,1.9547924670559753,Seurat
Cluster,1.2323898445616144,Seurat
Batch,1.9319447066971274,Seurat
Cluster,1.3205889228701297,Seurat
Batch,1.7535326468179926,Seurat
Cluster,1.256122603441083,Seurat
Batch,1.8033726730159931,Seurat
Cluster,1.8821275182470738,Seurat
Batch,1.332241175517768,Seurat
Cluster,1.2543550241346169,Seurat
Batch,1.5931199507579676,Seurat
Cluster,1.346948920633535,Seurat
Batch,1.4423633787303274,Seurat
Cluster,1.2333620152824958,Seurat
Batch,1.6372328919776267,Seurat
Cluster,1.2534414616573955,Seurat
Batch,1.5799903861690419,Seurat
Cluster,1.2593679305561303,Seurat
Batch,1.613862396410513,Seurat
Cluster,1.3956348395117546,Seurat
Batch,1.8410191973599266,Seurat
Cluster,1.316490325587904,Seurat
Batch,1.4274103880023308,Seurat
Cluster,1.3026604278476779,Seurat
Batch,1.8703015993899441,Seurat
Cluster,1.161749277323964,Seurat
Batch,1.5599897760942083,Seurat
Cluster,1.634747321542605,Seurat
Batch,1.381141217707801,Seurat
Cluster,1.3095461050953272,Seurat
Batch,1.915620990411942,Seurat
Cluster,1.3056211192100242,Seurat
Batch,1.2944869659474845,Seurat
Cluster,1.484453000390541,Seurat
Batch,1.7778337048828483,Seurat
Cluster,1.2091611920582985,Seurat
Batch,1.9509723484017076,Seurat
Cluster,1.494343815141709,Seurat
Batch,1.2340288077671024,Seurat
Cluster,1.1799251184203157,Seurat
Batch,1.5682372987205593,Seurat
Cluster,1.3415969018262777,Seurat
Batch,1.9395898994182346,Seurat
Cluster,1.4846573189856063,Seurat
Batch,1.3099248059251258,Seurat
Cluster,1.364285225344674,Seurat
Batch,1.713483959318991,Seurat
Cluster,1.7490848294960066,Seurat
Batch,1.6065043004581117,Seurat
Cluster,1.3725854417965806,Seurat
Batch,1.55509289349158,Seurat
Cluster,1.3235134017257297,Seurat
Batch,1.3150378928895605,Seurat
Cluster,1.6650830989405727,Seurat
Batch,1.5419566888489542,Seurat
Cluster,1.5437383311183843,Seurat
Batch,1.6024149095161084,Seurat
Cluster,1.5397877854983322,Seurat
Batch,1.4804548823709767,Seurat
Cluster,1.2503527844114681,Seurat
Batch,1.7952095129363808,Seurat
Cluster,1.333302998570676,Seurat
Batch,1.7817356525670829,Seurat
Cluster,1.9754647888708714,Seurat
Batch,1.2816241284770205,Seurat
Cluster,1.7141652021664238,Seurat
Batch,1.3595913026914588,Seurat
Cluster,1.2294979965711477,Seurat
Batch,1.8087024993290357,Seurat
Cluster,1.4437324525505566,Seurat
Batch,1.9129081584733418,Seurat
Cluster,1.910017607125525,Seurat
Batch,1.63979989508866,Seurat
Cluster,1.1930511730583453,Seurat
Batch,1.787089107845703,Seurat
Cluster,1.4118846364900934,Seurat
Batch,1.9190702563467725,Seurat
Cluster,1.6434265943714883,Seurat
Batch,1.9964662751987479,Seurat
Cluster,1.2914758588518176,Seurat
Batch,1.536176202828044,Seurat
Cluster,1.893049176134494,Seurat
Batch,1.5555295163042435,Seurat
Cluster,1.6826456732651722,Seurat
Batch,1.4415434541174121,Seurat
Cluster,1.267989339691841,Seurat
Batch,1.6915322205353245,Seurat
Cluster,1.1932282236341352,Seurat
Batch,1.5636297888283506,Seurat
Cluster,1.5223223019449914,Seurat
Batch,1.9999277617798068,Seurat
Cluster,1.9511553384350906,Seurat
Batch,1.4344130438124685,Seurat
Cluster,1.2840593417281099,Seurat
Batch,1.998397205305422,Seurat
Cluster,1.4375209735739716,Seurat
Batch,1.5098494936254576,Seurat
Cluster,1.4083206101281407,Seurat
Batch,1.9311071405067817,Seurat
Cluster,1.5609587444831845,Seurat
Batch,1.4010877957539765,Seurat
Cluster,1.2431670592516828,Seurat
Batch,1.3717870531920124,Seurat
Cluster,1.7977591467735128,Seurat
Batch,1.2608885012685558,Seurat
Cluster,1.8516545479789446,Seurat
Batch,1.8862490761129986,Seurat
Cluster,1.5985191902190121,Seurat
Batch,1.7788326962299916,Seurat
Cluster,1.3968683460181914,Seurat
Batch,1.585252456908295,Seurat
Cluster,1.5211088162061508,Seurat
Batch,1.6264030932960691,Seurat
Cluster,1.9998946245403233,Seurat
Batch,1.5480132772469857,Seurat
Cluster,1.4576383833026663,Seurat
Batch,1.773215341571354,Seurat
Cluster,1.5935518637843666,Seurat
Batch,1.999338726366007,Seurat
Cluster,1.25483568007039,Seurat
Batch,1.4282259891655276,Seurat
Cluster,1.1749655766523852,Seurat
Batch,1.294828221709331,Seurat
Cluster,1.1735440383879687,Seurat
Batch,1.9011819115131163,Seurat
Cluster,1.2448525292177635,Seurat
Batch,1.7209800910314121,Seurat
Cluster,1.5076031007591721,Seurat
Batch,1.3447581095067078,Seurat
Cluster,1.59363893866077,Seurat
Batch,1.9962638802702102,Seurat
Cluster,1.9430741163148313,Seurat
Batch,1.5270039351962554,Seurat
Cluster,1.5617644364393062,Seurat
Batch,1.694994719121853,Seurat
Cluster,1.465985222122939,Seurat
Batch,1.7798150859903135,Seurat
Cluster,1.5295629424409352,Seurat
Batch,1.236113994327785,Seurat
Cluster,1.4881954041847527,Seurat
Batch,1.300768489093277,Seurat
Cluster,1.2255761839907988,Seurat
Batch,1.9159651073179886,Seurat
Cluster,1.515182773342352,Seurat
Batch,1.6848826461003896,Seurat
Cluster,1.6203976824081714,Seurat
Batch,1.1937471038349081,Seurat
Cluster,1.175871138076316,Seurat
Batch,1.1998521337345,Seurat
Cluster,1.8612530641442318,Seurat
Batch,1.786884876402175,Seurat
Cluster,1.305994312508668,Seurat
Batch,1.4191194908106308,Seurat
Cluster,1.7942438074781504,Seurat
